344630.000
297635.000
319566.000
219310.000
466817.000
253773.000
278837.000
419822.000
269438.000
288236.000
150384.000
319566.000
250640.000
172315.000
360295.000
347763.000
328965.000
382226.000
253773.000
288236.000
303901.000
294502.000
388492.000
297635.000
350896.000
291369.000
266305.000
260039.000
166049.000
228709.000
328965.000
187980.000
256906.000
263172.000
332098.000
175448.000
197379.000
241241.000
325832.000
147251.000
416689.000
278837.000
263172.000
178581.000
203645.000
234975.000
322699.000
228709.000
344630.000
281970.000
294502.000
244374.000
238108.000
344630.000
275704.000
294502.000
288236.000
125320.000
228709.000
260039.000
379093.000
347763.000
404157.000
191113.000
385359.000
281970.000
354029.000
272571.000
278837.000
360295.000
307034.000
322699.000
394758.000
350896.000
335231.000
275704.000
338364.000
419822.000
341497.000
250640.000
263172.000
391625.000
379093.000
341497.000
325832.000
407290.000
178581.000
300768.000
372827.000
206778.000
297635.000
426088.000
328965.000
357162.000
285103.000
253773.000
263172.000
391625.000
263172.000
354029.000
260039.000
310167.000
266305.000
288236.000
247507.000
238108.000
228709.000
238108.000
369694.000
303901.000
